text,video_url,start_time_seconds,speaker
我们行善后回向功德,https://www.youtube.com/watch?v=rqUTzv_R-BY,249.47,老师
有时也称为“天随念”——,https://www.youtube.com/watch?v=rqUTzv_R-BY,253.82,老师
回向给爷爷奶奶、祖先以及曾是我们亲戚朋友的天神们,https://www.youtube.com/watch?v=rqUTzv_R-BY,256.87,老师
看到没？如果我们懂得做功德,https://www.youtube.com/watch?v=rqUTzv_R-BY,267.87,老师
哪怕一个活动，我们做功德后却可分出很多枝很多叶,https://www.youtube.com/watch?v=rqUTzv_R-BY,270.07,老师
因此，要好好维护这些生起的功德,https://www.youtube.com/watch?v=rqUTzv_R-BY,278.14,老师
不要让它流逝得太快，否则就太可惜了,https://www.youtube.com/watch?v=rqUTzv_R-BY,282.97,老师
保持觉性呵护我们的心,https://www.youtube.com/watch?v=rqUTzv_R-BY,287.37,老师
不要沉溺于种种不良生活习惯中，努力忆念美好的事物,https://www.youtube.com/watch?v=rqUTzv_R-BY,291.74,老师
我们的心就会有禅定，接下来去开发智慧,https://www.youtube.com/watch?v=rqUTzv_R-BY,300.24,老师
当心有了禅定，用于解决世间的问题也行，用在法上也很好,https://www.youtube.com/watch?v=rqUTzv_R-BY,304.87,老师
要努力地训练自己！,https://www.youtube.com/watch?v=rqUTzv_R-BY,310.12,老师
因此隆波請大家捫心自問：想離苦還是想要快樂？,https://www.youtube.com/watch?v=t4rkgdHBLdc,8.8,老师
若想離苦，就要大力提升戒、定、慧,https://www.youtube.com/watch?v=t4rkgdHBLdc,20.02,老师
若想要快樂，就去做種種功德，廣行善事,https://www.youtube.com/watch?v=t4rkgdHBLdc,26.2,老师
所有功德善行都將讓我們有快樂。盡管去做吧！,https://www.youtube.com/watch?v=t4rkgdHBLdc,33.45,老师
若我們不疏忽大意,https://www.youtube.com/watch?v=t4rkgdHBLdc,41.45,老师
則會盡力地精進修行，以便能盡可能多地離苦,https://www.youtube.com/watch?v=t4rkgdHBLdc,43.42,老师
體證初果須陀洹、二果斯陀含或三果阿那含之類的,https://www.youtube.com/watch?v=t4rkgdHBLdc,49.95,老师
雖然尚未徹底擺脫世間，但已提升上來，就安全了,https://www.youtube.com/watch?v=t4rkgdHBLdc,54.5,老师
證悟初果就開始安全了，可以關閉惡道，不再墮惡趣,https://www.youtube.com/watch?v=t4rkgdHBLdc,61.8,老师
初果聖者的戒是圓滿無缺的,https://www.youtube.com/watch?v=t4rkgdHBLdc,68.53,老师
定有一丁點，即心偶爾跟自己在一起，迷失仍很多,https://www.youtube.com/watch?v=t4rkgdHBLdc,78.4,老师
慧有一丁點：明白了一點事實——「我」不存在,https://www.youtube.com/watch?v=t4rkgdHBLdc,86.65,老师
明白的僅此而已：「我」不存在，佛法僧真的存在,https://www.youtube.com/watch?v=t4rkgdHBLdc,93.58,老师
像隆波一樣身著袈裟的人，稱為世俗僧,https://www.youtube.com/watch?v=t4rkgdHBLdc,102.58,老师
而真正的「僧」穿裙子或褲子也有可能,https://www.youtube.com/watch?v=t4rkgdHBLdc,108.65,老师
取決於心，並不取決於穿著打扮,https://www.youtube.com/watch?v=t4rkgdHBLdc,113.75,老师
如果證悟了初果，就會明白,https://www.youtube.com/watch?v=t4rkgdHBLdc,117.42,老师
佛陀真實存在、佛法真實存在、聖僧真實存在,https://www.youtube.com/watch?v=t4rkgdHBLdc,119.97,老师
就不會愚昧迷信，持戒與行持就不會流於表面,https://www.youtube.com/watch?v=t4rkgdHBLdc,127.9,老师
学员8：以礼佛、念经、打坐和经行为固定形式练习,https://www.youtube.com/watch?v=mTrEQ8-S66M,8.43,老师
每天十五分钟至一个小时,https://www.youtube.com/watch?v=mTrEQ8-S66M,16.1,老师
在日常生活中观察身心，看到身心的分离,https://www.youtube.com/watch?v=mTrEQ8-S66M,19.8,老师
现在经济稳定，是否到了全力为法服务与修行的时间？,https://www.youtube.com/watch?v=mTrEQ8-S66M,26.88,老师
隆波：修行必须任何时候都全力以赴,https://www.youtube.com/watch?v=mTrEQ8-S66M,36.38,老师
而不是等到财务稳定了才修行，不是的,https://www.youtube.com/watch?v=mTrEQ8-S66M,41.73,老师
修行要从此刻、从当下就开始：,https://www.youtube.com/watch?v=mTrEQ8-S66M,46.9,老师
有觉性，以安住且中立的心，照见身心的实相,https://www.youtube.com/watch?v=mTrEQ8-S66M,51.78,老师
因此，修行不分时间、地点，尽可能每时每刻都做,https://www.youtube.com/watch?v=mTrEQ8-S66M,62.0,老师
至于助人之类的，有机会就去做,https://www.youtube.com/watch?v=mTrEQ8-S66M,71.13,老师
如果没机会，那就一个人不声不响地修自己的行,https://www.youtube.com/watch?v=mTrEQ8-S66M,75.4,老师
隆布敦长老曾教导：所有善行，有机会就做,https://www.youtube.com/watch?v=mTrEQ8-S66M,80.13,老师
若机会过去了，什么都不做更好，不用纠结、挣扎,https://www.youtube.com/watch?v=mTrEQ8-S66M,84.93,老师
寺庙即将开放，工作团队困难重重,https://www.youtube.com/watch?v=x6YHJbix9UA,6.2,老师
因为我们许多人非常挑剔、任性,https://www.youtube.com/watch?v=x6YHJbix9UA,13.37,老师
帮助隆波工作的团队并未得什么好处,https://www.youtube.com/watch?v=x6YHJbix9UA,19.87,老师
多属义工，为大家服务时尽心尽力,https://www.youtube.com/watch?v=x6YHJbix9UA,25.89,老师
有时需要电话回复，大家动不动就骂骂咧咧,https://www.youtube.com/watch?v=x6YHJbix9UA,36.8,老师
不像话！她们又不是我们的仆人,https://www.youtube.com/watch?v=x6YHJbix9UA,44.74,老师
即使是，我们也不该如此粗俗,https://www.youtube.com/watch?v=x6YHJbix9UA,49.45,老师
有的人非常粗鲁,https://www.youtube.com/watch?v=x6YHJbix9UA,52.97,老师
电话服务时她们有录音作凭证,https://www.youtube.com/watch?v=x6YHJbix9UA,56.77,老师
不是为了要拿去告状,https://www.youtube.com/watch?v=x6YHJbix9UA,64.64,老师
而是为了了解当今泰国社会的真实面貌：,https://www.youtube.com/watch?v=x6YHJbix9UA,66.82,老师
丑陋不堪——彼此言语粗俗、态度粗暴,https://www.youtube.com/watch?v=x6YHJbix9UA,81.92,老师
全是“老子对、老子大、老子牛”,https://www.youtube.com/watch?v=x6YHJbix9UA,85.97,老师
特别挑剔，喜欢提各种要求,https://www.youtube.com/watch?v=x6YHJbix9UA,88.97,老师
来跟隆波学习，跟隆波提要求是不可以的,https://www.youtube.com/watch?v=x6YHJbix9UA,95.3,老师
因为隆波从未向任何人提过要求,https://www.youtube.com/watch?v=x6YHJbix9UA,99.84,老师
只求一点：学习后要去动手实践，此外别无他求,https://www.youtube.com/watch?v=x6YHJbix9UA,106.34,老师
想要大家实践，以便大家的苦可以越来越少,https://www.youtube.com/watch?v=x6YHJbix9UA,113.5,老师
倘若大家明白了法,https://www.youtube.com/watch?v=x6YHJbix9UA,120.37,老师
接下来就可以帮忙护法、传法,https://www.youtube.com/watch?v=x6YHJbix9UA,123.02,老师
除此之外，别无他求,https://www.youtube.com/watch?v=x6YHJbix9UA,128.92,老师
修行的关键点在于必须要能在日常生活中修行,https://www.youtube.com/watch?v=8ZTQVEHw4us,8.52,老师
烦恼生起时，能够及时捕捉到,https://www.youtube.com/watch?v=8ZTQVEHw4us,15.79,老师
如果及时捕捉不到，它就支配我们的思维变坏,https://www.youtube.com/watch?v=8ZTQVEHw4us,18.77,老师
如果支配思维后，有觉性及时捕捉到，则不在身口造恶,https://www.youtube.com/watch?v=8ZTQVEHw4us,24.77,老师
如果未能及时意识到，“恶”就会透过身口表现出来,https://www.youtube.com/watch?v=8ZTQVEHw4us,34.89,老师
比如，口出恶言的人必定是源于心怀不善,https://www.youtube.com/watch?v=8ZTQVEHw4us,41.14,老师
人之所以恶语攻击他人，其实是源于心不善却不自知,https://www.youtube.com/watch?v=8ZTQVEHw4us,48.41,老师
因此，在日常生活中培养觉性才是修行的核心,https://www.youtube.com/watch?v=8ZTQVEHw4us,59.52,老师
也就是我们要有觉性及时地知道自己的心,https://www.youtube.com/watch?v=8ZTQVEHw4us,65.54,老师
眼睛看到画面时，心生起善、不善、,https://www.youtube.com/watch?v=8ZTQVEHw4us,70.79,老师
生起满意、不满意，要及时意识到,https://www.youtube.com/watch?v=8ZTQVEHw4us,75.72,老师
如果未及时意识到，烦恼就工作，会控制我们的思维,https://www.youtube.com/watch?v=8ZTQVEHw4us,80.59,老师
烦恼从心里溢出后控制思维，接着会控制语言和行为,https://www.youtube.com/watch?v=8ZTQVEHw4us,85.72,老师
当眼睛看到画面，我们的心满意不满意、苦乐、贪嗔痴,https://www.youtube.com/watch?v=8ZTQVEHw4us,94.29,老师
比如，我们看到不喜欢的人，心就会生起嗔怒,https://www.youtube.com/watch?v=8ZTQVEHw4us,103.17,老师
眼睛看到画面，心生起了嗔怒,https://www.youtube.com/watch?v=8ZTQVEHw4us,107.47,老师
我们要有觉性知道现在心里生起了嗔怒,https://www.youtube.com/watch?v=8ZTQVEHw4us,110.34,老师
那么嗔怒就无法控制我们的思惟,https://www.youtube.com/watch?v=8ZTQVEHw4us,116.49,老师
一旦思惟没有被嗔怒掌控,https://www.youtube.com/watch?v=8ZTQVEHw4us,121.36,老师
我们的语言和行为就不会被嗔怒牵着走,https://www.youtube.com/watch?v=8ZTQVEHw4us,124.04,老师
或者我们看到一个漂亮的女人，心里生起了贪爱,https://www.youtube.com/watch?v=8ZTQVEHw4us,131.14,老师
明明名花有主，她丈夫就在现场,https://www.youtube.com/watch?v=8ZTQVEHw4us,137.26,老师
依然喜欢人家，贪爱生起,https://www.youtube.com/watch?v=8ZTQVEHw4us,140.76,老师
贪爱生起，阻止不了,https://www.youtube.com/watch?v=8ZTQVEHw4us,144.87,老师
虽然阻止不了，但要有觉性及时意识到,https://www.youtube.com/watch?v=8ZTQVEHw4us,148.12,老师
比如我们看到一个漂亮的女人，与丈夫随行,https://www.youtube.com/watch?v=8ZTQVEHw4us,152.44,老师
我们生起了贪爱，要有觉性及时地意识到,https://www.youtube.com/watch?v=8ZTQVEHw4us,156.47,老师
因此，眼睛看到画面，心里产生了什么反应,https://www.youtube.com/watch?v=8ZTQVEHw4us,162.62,老师
要有觉性及时意识到,https://www.youtube.com/watch?v=8ZTQVEHw4us,166.89,老师
这样我们的思惟就不会被贪爱支配,https://www.youtube.com/watch?v=8ZTQVEHw4us,170.19,老师
我们的语言和行为也不受贪爱驱使,https://www.youtube.com/watch?v=8ZTQVEHw4us,174.37,老师
这就是在日常生活中真刀实枪地修行,https://www.youtube.com/watch?v=8ZTQVEHw4us,180.12,老师
当眼睛看到画面，生起苦、乐、善、不善,https://www.youtube.com/watch?v=8ZTQVEHw4us,183.09,老师
生起满意、不满意，要有觉性及时意识到,https://www.youtube.com/watch?v=8ZTQVEHw4us,189.51,老师
隆波努力弘法利生，毫无保留地分享法,https://www.youtube.com/watch?v=KRgUhs301KE,7.05,老师
但是，法无论听多少，都不会有什么起色的,https://www.youtube.com/watch?v=KRgUhs301KE,18.48,老师
听了必须动手实践,https://www.youtube.com/watch?v=KRgUhs301KE,24.57,老师
无需害怕犯错，先用心听，然后去动手实践,https://www.youtube.com/watch?v=KRgUhs301KE,30.12,老师
如果动手实践一段时间后，就会看到错在哪里,https://www.youtube.com/watch?v=KRgUhs301KE,39.35,老师
就能够获得改进：“错”减少，“对”增多,https://www.youtube.com/watch?v=KRgUhs301KE,48.17,老师
如果不动手实践，就不会有明白法的一天,https://www.youtube.com/watch?v=KRgUhs301KE,57.4,老师
哪怕学再多，也不会明白,https://www.youtube.com/watch?v=KRgUhs301KE,62.23,老师
即使听开示、学经典，若不实修，也不会明白,https://www.youtube.com/watch?v=KRgUhs301KE,74.55,老师
全进了大脑，有时则是左耳进右耳出,https://www.youtube.com/watch?v=KRgUhs301KE,85.4,老师
必须实修才能明白法,https://www.youtube.com/watch?v=KRgUhs301KE,92.62,老师
在隆波跟高僧大德求法时，并没有学很多,https://www.youtube.com/watch?v=KRgUhs301KE,104.75,老师
每次请益，高僧大德只教导寥寥数语而已,https://www.youtube.com/watch?v=KRgUhs301KE,110.65,老师
不过，他们教的每句话，隆波都用来实践,https://www.youtube.com/watch?v=KRgUhs301KE,118.03,老师
也就是发展觉性，以安住且中立的心如实观照身心,https://www.youtube.com/watch?v=KRgUhs301KE,122.83,老师
如此，犯错就慢慢减少，最终就会明白,https://www.youtube.com/watch?v=KRgUhs301KE,132.75,老师
学员问：通过经行修习奢摩他，念诵“佛陀”为临时的家,https://www.youtube.com/watch?v=ejINRv-IAHo,9.98,老师
可以看到越来越微细的境界,https://www.youtube.com/watch?v=ejINRv-IAHo,19.26,老师
看到“我”并不恒常，随行蕴造作而变化,https://www.youtube.com/watch?v=ejINRv-IAHo,22.46,老师
无法执着自己的念头或感觉,https://www.youtube.com/watch?v=ejINRv-IAHo,28.58,老师
修行还不充分,https://www.youtube.com/watch?v=ejINRv-IAHo,32.83,老师
因为觉得一定要利益他人,https://www.youtube.com/watch?v=ejINRv-IAHo,35.71,老师
请隆波慈悲指导,https://www.youtube.com/watch?v=ejINRv-IAHo,39.78,老师
隆波回答：利他与利己是可以合二为一的,https://www.youtube.com/watch?v=ejINRv-IAHo,42.41,老师
比如，在我们不藏私心地行善、利益他人时,https://www.youtube.com/watch?v=ejINRv-IAHo,51.21,老师
如果出现想偷懒甩手不干了,https://www.youtube.com/watch?v=ejINRv-IAHo,55.46,老师
我们及时意识到，就可以在行善助人时跟自己的烦恼作斗争,https://www.youtube.com/watch?v=ejINRv-IAHo,60.93,老师
因此，如果明白，所有的行善就都不会成为我们修行的障碍,https://www.youtube.com/watch?v=ejINRv-IAHo,69.56,老师
但如果不明白，我们就会将两者区分开——,https://www.youtube.com/watch?v=ejINRv-IAHo,75.76,老师
这是助人时段，这是自己修行自助的时段,https://www.youtube.com/watch?v=ejINRv-IAHo,78.38,老师
只要依然有泾渭分明地区分两者，就仍有很大提升空间,https://www.youtube.com/watch?v=ejINRv-IAHo,86.43,老师
因此，你行善就继续去行善,https://www.youtube.com/watch?v=ejINRv-IAHo,90.71,老师
做之后灰心丧气，及时知道；心满意足，及时地知道,https://www.youtube.com/watch?v=ejINRv-IAHo,93.11,老师
做之后想得到这样、那样的结果，及时地知道……,https://www.youtube.com/watch?v=ejINRv-IAHo,97.86,老师
如此，在我们助人的当下就在利己,https://www.youtube.com/watch?v=ejINRv-IAHo,101.28,老师
尽量将利人与利己结合起来,https://www.youtube.com/watch?v=ejINRv-IAHo,105.81,老师
如果你发愿要助人，那就在当下利己,https://www.youtube.com/watch?v=ejINRv-IAHo,111.73,老师
而不是先等助人结束再来修行，不是的,https://www.youtube.com/watch?v=ejINRv-IAHo,119.41,老师
这个禅修班几个人啊，全是旧生，是哪一天参加的啊。,https://www.youtube.com/watch?v=KDXQm5WbPBc,3.2,老师
大部分如果都是旧生的话，那就已经学了 很多了。,https://www.youtube.com/watch?v=KDXQm5WbPBc,24.4,老师
取决于我们是否锲而不舍地修行，,https://www.youtube.com/watch?v=KDXQm5WbPBc,29.22,老师
修行要靠忍耐，再怎么厉害之类的也斗不过的。,https://www.youtube.com/watch?v=KDXQm5WbPBc,34.24,老师
师父不是多厉害的人，如果曾经听师父讲过的话，师父靠得是勤勉努力、锲而不舍。,https://www.youtube.com/watch?v=KDXQm5WbPBc,42.0,老师
要是从头说起的话，师父算是排在末尾的弟子，,https://www.youtube.com/watch?v=KDXQm5WbPBc,52.08,老师
好像是，学的时候，隆波扫一眼，然后就走过去了。学不了，教不起来。,https://www.youtube.com/watch?v=KDXQm5WbPBc,57.49,老师
为什么呢？那个时候心有很多痴，有很多痴的心，是学不到境界的。,https://www.youtube.com/watch?v=KDXQm5WbPBc,65.43,老师
如果用修行人的语言来讲的话，就是训练不了觉性（sati)，根本就没有觉性。,https://www.youtube.com/watch?v=KDXQm5WbPBc,74.57,老师
就好像，当隆波说什么的时候，它就模模糊糊的，听不明白，听不懂尊者在教什么？,https://www.youtube.com/watch?v=KDXQm5WbPBc,79.97,老师
觉性，师父也训练不起来，就只靠勤奋、忍耐、慢慢修。,https://www.youtube.com/watch?v=KDXQm5WbPBc,85.35,老师
师父勤奋的方式，也不是说什么都不知道就开始实践了。,https://www.youtube.com/watch?v=KDXQm5WbPBc,92.55,老师
在见到隆波之前，也是修行的，不是没有修，但师父是打坐的 。,https://www.youtube.com/watch?v=KDXQm5WbPBc,97.91,老师
当师父一想到修行的时候，修行的画面就是打坐。,https://www.youtube.com/watch?v=KDXQm5WbPBc,104.41,老师
