text,video_url,start_time_seconds,speaker
他被自己的朋友騙過 他有很多在世界上受過的傷 讓自己一定要去 多多的去這個保護自己 因此他的這種友好的感覺會非常少 便說這樣的感覺友好感比較少 他有快樂嗎 他有快樂 他想有快樂 他也想比這個更好 但是他阻止不了 因為他的經歷 在整個六道裡面他所累積過來的並不好 因此他一定要去 包括自己包括的很多 他就是不相信誰 誰想近過來 靠近要說什麼 即便是有很好的這個的意願的話 他都會小心說你到底要什麼 所以說一定要非常小心非常謹慎的 這樣的人他的心並不舒服,https://www.youtube.com/watch?v=TJKaVLjcH9Q,1659.59,老师
能跟得上嗎 這個是心它的一個自然的狀態 這個是去學習自己 探究自己的過程 因此有誰有很多朋友的話 他的心就會比較舒服比較放鬆 老師沒有說 這樣對 這樣好 一定要這樣子 老師僅僅只是說 這樣的因會有這樣的果 有那樣的因會有那樣的果 當有這樣的因的時候他就會有苦 當有那樣的因的話 他就會有快樂 然後我們慢慢去不斷的學習哪一點 是我們思維 我們的作為 我們的言語 是我們做了行持了之後 心有快樂 是呈現功德 善的狀態 我們就去呵護它 去發揚它,https://www.youtube.com/watch?v=TJKaVLjcH9Q,1705.35,老师
然後覺知了之後哪一點說 這樣的角度 這樣的趨勢它會讓自己製造苦 讓自己有緊繃有壓力 然後不但給自己製造壓力 還會給別人製造壓力 就去知道它 然後不久 各種各樣不好的 這樣的威力它就會下降 沒有誰每一樣都好 沒有誰每一樣都壞 壞的人100%  所以我們自己的看法 事實上如果說他完完全全徹頭徹尾的壞  他都不會出生為人 他如果出生為人的話 他一定會有某些好的品質 對嗎 對嗎 夠了吧 謝謝,https://www.youtube.com/watch?v=TJKaVLjcH9Q,1753.27,老师
老師好 這兩天的課程 我覺得受益很大 我會練習 那我想要請老師 幫我看一下 我現在還有什麼建議 可以提供給我 謝謝 那就接著去訓練嘛 在過去的日子裡 在過去的課程 在台灣所舉辦的課程 努力的去覺知自己 但是呢 這個心它並不放鬆 不像這段時間 大部分的時候 它就會心是縮緊,https://www.youtube.com/watch?v=TJKaVLjcH9Q,1804.94,老师
但是 比如說今天觀察心它比較放鬆 心比較輕盈 更加舒服 但是當你訓練的時候 你的目的不只是說 讓這個心一直舒服 心鬆開心舒服 心自然知道說現在它是這樣的狀態 有的時段 它的心並不舒服 它的心憋悶 知道說現在心是這樣的 然後就接著去修你的行 不是說修行是為了要某個東西 而去拒絕某樣事物知道嗎 修行是為了看到 一會是這樣的 一會是那樣的 一會又是另外一番情形 有一天你就能夠明白說 所有的事物 它不會根據你自己的心的這個指使 願意接受說 全部的事物 它不是受你心的指使的時候,https://www.youtube.com/watch?v=TJKaVLjcH9Q,1852.42,老师
心才能夠慢慢慢的將這個苦減少 你所苦是因為你沒有辦法接受實相 只是這樣而已 你想讓 沒有辦法指使的事物 你想讓它能夠被你指使 老師請問一下 我的心有時候會憋悶 是因為我太緊盯它了對嗎 對 但是它是你不認識的一種緊盯 它是一種當你走神 一下子然後就會去控制 然後你去觀察一下就好像 每個人呢 他有某個小動作 比如說有的人呢 想讓 想讓朋友愛,https://www.youtube.com/watch?v=TJKaVLjcH9Q,1899.18,老师
想讓這個人那個人愛 因此他就會有某種舉止或者行為 比如說 這個去靠近誰了之後 然後讓自己比較清爽 比較有快樂的這種製造這種感覺 然後要去刺激自己 然後覺得說非常喜悅 很可愛造作出來 事實上這樣子不斷的造作這樣刺激 事實上很累 它用到力量 就好像有一天啊 你沒有快樂到那種程度 但是你要見到人的話 見人的話 你就會感覺到說 那些比如說這個臉 臉面你想讓它比較漂亮的話 就要去化妝一下 有的時候他沒有把這個臉化妝成這個樣子,https://www.youtube.com/watch?v=TJKaVLjcH9Q,1947.35,老师
但是他會覺得說你自己一定要非常喜悅 他把自己的心給造作出 非常喜悅快樂的狀態 有的人有的天醒來之後不怎麼清爽  有的天非常的累 但是要見人的話 見人之前就去造作啊 趕快清爽清爽然後這樣哦太可愛了 然後天空都是非常的天藍色 特別累然後回家了之後覺得哦吼太累了 哈哈哈哈哈哈 為什麼 因為在你造作那一刻是非常累的 一定要刺激要用到力量 有一天吶 你發現到了嗎 你的心其實並不怎麼清爽 想休息 有的時候你會覺得說心並不對什麼感興趣 但是說而我可愛的自己 一定要這樣一定要那樣,https://www.youtube.com/watch?v=TJKaVLjcH9Q,1992.83,老师
特別特別的疲勞 一定要去做一定要造作 是一定要花到力量的 你們一定要休息的時候 你是再次去刺激它讓它去工作的一個過程 回到家之後就這樣了 不好意思我再問一個 那像我眼睛閉起來 我就是感覺很陶醉 這樣就是迷失 迷失掉的 對嗎 對的 謝謝老師 已經齊了嗎 台灣的團隊,https://www.youtube.com/watch?v=TJKaVLjcH9Q,2040.42,老师
哦老師你好 我是今年接觸的隆波的法 然後今天開始學的啊我上一次過來大概是兩個月前 然後呢 那個阿姜給尊者建議我 觀這個觀身不淨 然後我學了一下那個 吃飯的時候觀這個覺性 但是我不知道我這兩個月訓練有沒有 有沒有這個覺性 我想老師給我觀察一下,https://www.youtube.com/watch?v=TJKaVLjcH9Q,2096.7,老师
訓練在吃飯的時候做不淨觀 它可以幫助 讓我們的陶醉 對於吃的方面的陶醉有所減輕 也就是說 事實上 這個這個飯它剛做出來的時候它是很香的可口的 感覺到嗎 當放到桌子上的時候 它的味道 這個它各方面都是很誘人的 然後過了一段時間 然後好幾個小時 然後這個飯呢 然後它的可口程度就減少 它的顏色就已經不那麼鮮艷了 然後再不久然後它就會腐臭了 事實上它是這個新做出來的食物是很可口的,https://www.youtube.com/watch?v=TJKaVLjcH9Q,2153.11,老师
它是一樣的食物吃 但是說如果是在 這個冰箱放的時間一長就不怎麼了 就不怎麼可口 如果說如果說是真正的非常老的 比如說大便裡面出來的那個食物 也就是說我們曾經那麼可口的食物 我們吃了之後然後排泄出來 事實上看有的人覺得說馬上有的人要吐出來了 事實上它的實相就是那樣 它是一個食物 在這個世間 它的這些物質食物 當它組合 然後給它加了味道 放了調味料 它做出來是那樣子 但事實上某個角度 如果我們去真正去看它的話,https://www.youtube.com/watch?v=TJKaVLjcH9Q,2199.86,老师
它是一個不乾淨的東西 這樣陶醉的對於吃的 它就能夠減輕 那你說乾淨嗎 你去看一看 你放了一段時間 那不久如果我們吃了之後 然後我們就會肚子痛 然後放了好幾個小時 然後它就會腐臭了 或者當它沒有壞的時候你去吃 或者說哎 但是你去看大便出來的這個東西 就是之前那麼可口的東西 它是一樣的東西啊 它只不過是它 造作了這些過程 它經過了這些過程出來是這樣的 這樣子它會一個過程一個休息的過程 它能夠幫助你陶醉減少 但是覺知自己呢 已經開始更加更加已經有了覺知自己的狀態,https://www.youtube.com/watch?v=TJKaVLjcH9Q,2245.48,老师
感覺它們能夠感覺到不斷的能夠時不時的醒過來 能感覺到嗎 能 所以你訓練的 可以的已經有好轉了 比之前有進步 之前呢 應該是比這個緊盯的更多 現在呢你緊盯的程度 已經比之前有所減輕了 更加的越來越清爽了 更加有活力了 因此你所訓練的是對的 接著去訓練吧 嗯還有一個問題就是 呃那個阿姜給尊者建議我修這個不淨觀觀察的時候 但是我更喜歡誦經和打坐 不知道這個對不對,https://www.youtube.com/watch?v=TJKaVLjcH9Q,2293.4,老师
如果喜歡念誦 喜歡打坐的話那就去修 就好像 我們大家一定要明白一個很重要的原則 就是說當高僧大德或者助教師或者有誰 來跟我們來這個建議的時候 他用到的是他自己的能力 他的每一個人 他自己的最高的程度的覺性和智慧 是為了讓我們能夠獲益 但是當我們接受了教導之後 我們要去試一試 如果我們發現說和自己的根器不相符的話 不相符的話我們可以換 舉一個例子 比如說隆波不斷的去講這個例子 就是說他自己的修行的這個生平,https://www.youtube.com/watch?v=TJKaVLjcH9Q,2346.0,老师
當他修行 然後當他的禪定開始下降的時候 有毗缽舍那的一個雜染出來 比如說這個心往外去的這個狀態出來 他去 向 隆達摩訶布瓦尊者請益 隆達就跟他說 讓他去念誦對嗎 然後隆波帕默尊者就去試著念誦 但是他發現說 嗯和念誦不太相符合 然後他就思維說 隆達讓自己念誦是為了什麼 然後省思說是由於自己的禪定已經不夠了 因為用自己的力量開發智慧 非常連續的已經兩年這樣子大幅度的開發智慧 自己所累積的禪定的力量已經下降了,https://www.youtube.com/watch?v=TJKaVLjcH9Q,2391.8,老师
因此隆達建議去念誦 但是發現不太符合自己 念誦了之後會比較憋悶 就變成了吸佛呼陀 如果大家覺得說做了什麼 是為了什麼 然後覺得說這樣子建議了之後 之所以這樣建議是為了什麼 然後我慢慢的去調整 讓自己更加符合我們自己的根器 我們就能夠進步 因此如果大家覺得說不喜歡去做不淨觀的話這個不怎麼奇怪的 因為有的人呢 這個是修禪修業處很多很多 我們就選一個和自己相符的 不是說然後全部都要相信 全部都要接過來這些教導 但是說也不是說不動手 建議了之後 我們不是說用自己的訓練和自己的很厲害然後不去試,https://www.youtube.com/watch?v=TJKaVLjcH9Q,2439.16,老师
我們要去試一試 有可能好 有可能不好 不好沒關係可以換 至少就跟老師回報說 回報說這個不太符合自己不太適合自己 然後我們可以用別的方法 然後可能有可能建議一個比這個更合適的 但如果發現說這個很適合自己 然後這個做了之後善法經常生起是可以的 因為每一位助教師或者高僧大德在這個時代的建議或者教導 事實上要想跟佛陀那樣子去相比是不可能的 因此我們一定要明白說 要去省思去回顧說 它是否適合自己 然後到什麼程度 然後如果哪個不適合自己 然後我們就可以放下它沒關係的,https://www.youtube.com/watch?v=TJKaVLjcH9Q,2486.24,老师
哦好感恩老師 還有嗎 老師好 呃我 是哪個人 坐在哪裡讓老師看一下 請說吧 嗯老師好 大家好呃我平日哦嗯 散亂跟迷失非常非常多 嗯覺得自己的基礎還不夠穩定 那癡很多 希望老師指導我修行,https://www.youtube.com/watch?v=TJKaVLjcH9Q,2533.72,老师
感恩老師 動了之後去覺知自己 你是一個這個坐在這裡靜止的 然後不行的人 用特別細膩的業處是不行的 一定要用粗糙一點的 多多地去動 因為您是一個有比較癡比較多的人 一定要去動 動身體 然後一定要忍耐 忍耐非常重要 我們有很多癡的時候或者說覺知自己非常弱的時候,https://www.youtube.com/watch?v=TJKaVLjcH9Q,2579.92,老师
最開始訓練的時候就會發現說這個進步很慢 這個一定要依靠忍耐 到了某一點 然後就能夠進步 老師我覺得心常常有時候會覺得非常傷心 我自己不知道是什麼原因 不用去知道它 就僅僅只是知道說現在心傷心 僅僅只是知道說現在不想讓心傷心 傷心經常生起的這個傷心 它不是一直生起的 您觀察到了嗎,https://www.youtube.com/watch?v=TJKaVLjcH9Q,2625.88,老师
因此去學習是為了知道說現在心傷心 然後是為了發現說有的時段 它其實它自己就是不傷心的 到了某一點就會發現 心是傷心也沒有辦法阻止 心愉悅也沒有辦法阻止 那個老師請教您 就是練習在覺知的時候練習吃飯 我發覺我自己其實吃飯好像只是為了要完成一件事情 日常生活很多事情也是 就是會跳到那個完成一件事情的一個境界裡面去 那請老師給我指導,https://www.youtube.com/watch?v=TJKaVLjcH9Q,2672.0,老师
